imu_timestamp, mcu_timestamp
39035830,932757955
39036022,932762483
39036214,932767010
39036406,932771538
39036598,932776065
39036790,932780593
39036982,932785120
39037174,932789648
39037366,932794175
39037558,932798703
39037750,932803230
39037942,932807758
39038134,932812286
39038326,932816813
39038518,932821341
39038710,932825868
39038902,932830396
39039094,932834923
39039286,932839451
39039478,932843978
39039670,932848506
39039862,932853033
39040054,932857561
39040246,932862088
39040438,932866616
39040630,932871144
39040822,932875671
39041014,932880199
39041206,932884726
39041398,932889254
39041590,932893781
39041782,932898309
39041974,932902836
39042166,932907364
39042358,932911891
39042550,932916419
39042742,932920946
39042934,932925474
39043126,932930001
39043318,932934529
39043510,932939057
39043702,932943584
39043894,932948112
39044086,932952639
39044278,932957167
39044470,932961694
39044662,932966222
39044854,932970749
39045046,932975277
39045238,932979804
39045430,932984332
39045622,932988859
39045814,932993387
39046006,932997915
39046198,933002442
39046390,933006970
39046582,933011497
39046774,933016025
39046966,933020552
39047158,933025080
39047350,933029607
39047542,933034135
39047734,933038662
39047926,933043190
39048118,933047717
39048310,933052245
39048502,933056773
39048694,933061300
39048886,933065828
39049078,933070355
39049270,933074883
39049462,933079410
39049654,933083938
39049846,933088465
39050038,933092993
39050230,933097520
39050422,933102048
39050614,933106575
39050806,933111103
39050998,933115630
39051190,933120158
39051382,933124686
39051574,933129213
39051766,933133741
39051958,933138268
39052150,933142796
39052342,933147323
39052534,933151851
39052726,933156378
39052918,933160906
39053110,933165433
39053302,933169961
39053494,933174488
39053686,933179016
39053878,933183544
39054070,933188071
39054262,933192599
39054454,933197126
39054646,933201654
39054838,933206181
39055030,933210709
39055222,933215236
39055414,933219764
39055606,933224291
39055798,933228819
39055990,933233346
39056182,933237874
39056374,933242401
39056566,933246929
39056758,933251457
39056950,933255984
39057142,933260512
39057334,933265039
39057526,933269567
39057718,933274094
39057910,933278622
39058102,933283149
39058294,933287677
39058486,933292204
39058678,933296732
39058870,933301259
39059062,933305787
39059254,933310314
39059446,933314842
39059638,933319370
39059830,933323897
39060022,933328425
39060214,933332952
39060406,933337480
39060598,933342007
39060790,933346535
39060982,933351062
39061174,933355590
39061366,933360117
39061558,933364645
39061750,933369172
39061942,933373700
39062134,933378228
39062326,933382755
39062518,933387283
39062710,933391810
39062902,933396338
39063094,933400865
39063286,933405393
39063478,933409920
39063670,933414448
39063862,933418975
39064054,933423503
39064246,933428030
39064438,933432558
39064630,933437085
39064822,933441613
39065014,933446141
39065206,933450668
39065398,933455196
39065590,933459723
39065782,933464251
39065974,933468778
39066166,933473306
39066358,933477833
39066550,933482361
39066742,933486888
39066934,933491416
39067126,933495943
39067318,933500471
39067510,933504999
39067702,933509526
39067894,933514054
39068086,933518581
39068278,933523109
39068470,933527636
39068662,933532164
39068854,933536691
39069046,933541219
39069238,933545746
39069430,933550274
39069622,933554801
39069814,933559329
39070006,933563856
39070198,933568384
39070390,933572912
39070582,933577439
39070774,933581967
39070966,933586494
39071158,933591022
39071350,933595549
39071542,933600077
39071734,933604604
39071926,933609132
39072118,933613659
39072310,933618187
39072502,933622714
39072694,933627242
39072886,933631769
39073078,933636297
39073270,933640825
39073462,933645352
39073654,933649880
39073846,933654407
39074038,933658935
39074230,933663462
39074422,933667990
39074614,933672517
39074806,933677045
39074998,933681572
39075190,933686100
39075382,933690627
39075574,933695155
39075766,933699683
39075958,933704210
39076150,933708738
39076342,933713265
39076534,933717793
39076726,933722320
39076918,933726848
39077110,933731375
39077302,933735903
39077494,933740430
39077686,933744958
39077878,933749485
39078070,933754013
39078262,933758540
39078454,933763068
39078646,933767596
39078838,933772123
39079030,933776651
39079222,933781178
39079414,933785706
39079606,933790233
39079798,933794761
39079990,933799288
39080182,933803816
39080374,933808343
39080566,933812871
39080758,933817398
39080950,933821926
39081142,933826453
39081334,933830981
39081526,933835509
39081718,933840036
39081910,933844564
39082102,933849091
39082294,933853619
39082486,933858146
39082678,933862674
39082870,933867201
39083062,933871729
39083254,933876256
39083446,933880784
39083638,933885311
39083830,933889839
39084022,933894366
39084214,933898894
39084406,933903422
39084598,933907949
39084790,933912477
39084982,933917004
39085174,933921532
39085366,933926059
39085558,933930587
39085750,933935114
39085942,933939642
39086134,933944169
39086326,933948697
39086518,933953224
39086710,933957752
39086902,933962279
39087094,933966807
39087286,933971335
39087478,933975862
39087670,933980390
39087862,933984917
39088054,933989445
39088246,933993972
39088438,933998500
39088630,934003027
39088822,934007555
39089014,934012082
39089206,934016610
39089398,934021137
39089590,934025665
39089782,934030192
39089974,934034720
39090166,934039248
39090358,934043775
39090550,934048303
39090742,934052830
39090934,934057358
39091126,934061885
39091318,934066413
39091510,934070940
39091702,934075468
39091894,934079995
39092086,934084523
39092278,934089050
39092470,934093578
39092662,934098105
39092854,934102633
39093046,934107161
39093238,934111688
39093430,934116216
39093622,934120743
39093814,934125271
39094006,934129798
39094198,934134326
39094390,934138853
39094582,934143381
39094774,934147908
39094966,934152436
39095158,934156963
39095350,934161491
39095542,934166018
39095734,934170546
39095926,934175073
39096118,934179601
39096310,934184129
39096502,934188656
39096694,934193184
39096886,934197711
39097078,934202239
39097270,934206766
39097462,934211294
39097654,934215821
39097846,934220349
39098038,934224876
39098230,934229404
39098422,934233931
39098614,934238459
39098806,934242986
39098998,934247514
39099190,934252042
39099382,934256569
39099574,934261097
39099766,934265624
39099958,934270152
39100150,934274679
39100342,934279207
39100534,934283734
39100726,934288262
39100918,934292789
39101110,934297317
39101302,934301844
39101494,934306372
39101686,934310899
39101878,934315427
39102070,934319955
39102262,934324482
39102454,934329010
39102646,934333537
39102838,934338065
39103030,934342592
39103222,934347120
39103414,934351647
39103606,934356175
39103798,934360702
39103990,934365230
39104182,934369757
39104374,934374285
39104566,934378812
39104758,934383340
39104950,934387868
39105142,934392395
39105334,934396923
39105526,934401450
39105718,934405978
39105910,934410505
39106102,934415033
39106294,934419560
39106486,934424088
39106678,934428615
39106870,934433143
39107062,934437670
39107254,934442198
39107446,934446725
39107638,934451253
39107830,934455781
39108022,934460308
39108214,934464836
39108406,934469363
39108598,934473891
39108790,934478418
39108982,934482946
39109174,934487473
39109366,934492001
39109558,934496528
39109750,934501056
39109942,934505583
39110134,934510111
39110326,934514638
39110518,934519166
39110710,934523693
39110902,934528221
39111094,934532749
39111286,934537276
39111478,934541804
39111670,934546331
39111862,934550859
39112054,934555386
39112246,934559914
39112438,934564441
39112630,934568969
39112822,934573496
39113014,934578024
39113206,934582551
39113398,934587079
39113590,934591606
39113782,934596134
39113974,934600662
39114166,934605189
39114358,934609717
39114550,934614244
39114742,934618772
39114934,934623299
39115126,934627827
39115318,934632354
39115510,934636882
39115702,934641409
39115894,934645937
39116086,934650464
39116278,934654992
39116470,934659519
39116662,934664047
39116854,934668574
39117046,934673102
39117238,934677630
39117430,934682157
39117622,934686685
39117814,934691212
39118006,934695740
39118198,934700267
39118390,934704795
39118582,934709322
39118774,934713850
39118966,934718377
39119158,934722905
39119350,934727432
39119542,934731960
39119734,934736487
39119926,934741015
39120118,934745543
39120310,934750070
39120502,934754598
39120694,934759125
39120886,934763653
39121078,934768180
39121270,934772708
39121462,934777235
39121654,934781763
39121846,934786290
39122038,934790818
39122230,934795345
39122422,934799873
39122614,934804400
39122806,934808928
39122998,934813456
39123190,934817983
39123382,934822511
39123574,934827038
39123766,934831566
39123958,934836093
39124150,934840621
39124342,934845148
39124534,934849676
39124726,934854203
39124918,934858731
39125110,934863258
39125302,934867786
39125494,934872313
39125686,934876841
39125878,934881368
39126070,934885896
39126262,934890424
39126454,934894951
39126646,934899479
39126838,934904006
39127030,934908534
39127222,934913061
39127414,934917589
39127606,934922116
39127798,934926644
39127990,934931171
39128182,934935699
39128374,934940226
39128566,934944754
39128758,934949281
39128950,934953809
39129142,934958337
39129334,934962864
39129526,934967392
39129718,934971919
39129910,934976447
39130102,934980974
39130294,934985502
39130486,934990029
39130678,934994557
39130870,934999084
39131062,935003612
39131254,935008139
39131446,935012667
39131638,935017194
39131830,935021722
39132022,935026250
39132214,935030777
39132406,935035305
39132598,935039832
39132790,935044360
39132982,935048887
39133174,935053415
39133366,935057942
39133558,935062470
39133750,935066997
39133942,935071525
39134134,935076052
39134326,935080580
39134518,935085107
39134710,935089635
39134902,935094162
39135094,935098690
39135286,935103218
39135478,935107745
39135670,935112273
39135862,935116800
39136054,935121328
39136246,935125855
39136438,935130383
39136630,935134910
39136822,935139438
39137014,935143965
39137206,935148493
39137398,935153020
39137590,935157548
39137782,935162075
39137974,935166603
39138166,935171131
39138358,935175658
39138550,935180186
39138742,935184713
39138934,935189241
39139126,935193768
39139318,935198296
39139510,935202823
39139702,935207351
39139894,935211878
39140086,935216406
