imu_timestamp, mcu_timestamp
4317430,144587811
4317622,144592338
4317814,144596866
4318006,144601394
4318198,144605921
4318390,144610449
4318582,144614977
4318774,144619504
4318966,144624032
4319158,144628559
4319350,144633087
4319542,144637615
4319734,144642142
4319926,144646670
4320118,144651198
4320310,144655725
4320502,144660253
4320694,144664781
4320886,144669308
4321078,144673836
4321270,144678363
4321462,144682891
4321654,144687419
4321846,144691946
4322038,144696474
4322230,144701002
4322422,144705529
4322614,144710057
4322806,144714584
4322998,144719112
4323190,144723640
4323382,144728167
4323574,144732695
4323766,144737223
4323958,144741750
4324150,144746278
4324342,144750805
4324534,144755333
4324726,144759861
4324918,144764388
4325110,144768916
4325302,144773444
4325494,144777971
4325686,144782499
4325878,144787026
4326070,144791554
4326262,144796082
4326454,144800609
4326646,144805137
4326838,144809665
4327030,144814192
4327222,144818720
4327414,144823247
4327606,144827775
4327798,144832303
4327990,144836830
4328182,144841358
4328374,144845886
4328566,144850413
4328758,144854941
4328950,144859468
4329142,144863996
4329334,144868524
4329526,144873051
4329718,144877579
4329910,144882107
4330102,144886634
4330294,144891162
4330486,144895689
4330678,144900217
4330870,144904745
4331062,144909272
4331254,144913800
4331446,144918328
4331638,144922855
4331830,144927383
4332022,144931910
4332214,144936438
4332406,144940966
4332598,144945493
4332790,144950021
4332982,144954549
4333174,144959076
4333366,144963604
4333558,144968131
4333750,144972659
4333942,144977187
4334134,144981714
4334326,144986242
4334518,144990770
4334710,144995297
4334902,144999825
4335094,145004352
4335286,145008880
4335478,145013408
4335670,145017935
4335862,145022463
4336054,145026991
4336246,145031518
4336438,145036046
4336630,145040573
4336822,145045101
4337014,145049629
4337206,145054156
4337398,145058684
4337590,145063212
4337782,145067739
4337974,145072267
4338166,145076794
4338358,145081322
4338550,145085850
4338742,145090377
4338934,145094905
4339126,145099433
4339318,145103960
4339510,145108488
4339702,145113015
4339894,145117543
4340086,145122071
4340278,145126598
4340470,145131126
4340662,145135654
4340854,145140181
4341046,145144709
4341238,145149236
4341430,145153764
4341622,145158292
4341814,145162819
4342006,145167347
4342198,145171875
4342390,145176402
4342582,145180930
4342774,145185457
4342966,145189985
4343158,145194513
4343350,145199040
4343542,145203568
4343734,145208096
4343926,145212623
4344118,145217151
4344310,145221678
4344502,145226206
4344694,145230734
4344886,145235261
4345078,145239789
4345270,145244317
4345462,145248844
4345654,145253372
4345846,145257899
4346038,145262427
4346230,145266955
4346422,145271482
4346614,145276010
4346806,145280538
4346998,145285065
4347190,145289593
4347382,145294120
4347574,145298648
4347766,145303176
4347958,145307703
4348150,145312231
4348342,145316759
4348534,145321286
4348726,145325814
4348918,145330341
4349110,145334869
4349302,145339397
4349494,145343924
4349686,145348452
4349878,145352980
4350070,145357507
4350262,145362035
4350454,145366562
4350646,145371090
4350838,145375618
4351030,145380145
4351222,145384673
4351414,145389201
4351606,145393728
4351798,145398256
4351990,145402783
4352182,145407311
4352374,145411839
4352566,145416366
4352758,145420894
4352950,145425422
4353142,145429949
4353334,145434477
4353526,145439004
4353718,145443532
4353910,145448060
4354102,145452587
4354294,145457115
4354486,145461643
4354678,145466170
4354870,145470698
4355062,145475225
4355254,145479753
4355446,145484281
4355638,145488808
4355830,145493336
4356022,145497864
4356214,145502391
4356406,145506919
4356598,145511446
4356790,145515974
4356982,145520502
4357174,145525029
4357366,145529557
4357558,145534085
4357750,145538612
4357942,145543140
4358134,145547668
4358326,145552195
4358518,145556723
4358710,145561250
4358902,145565778
4359094,145570306
4359286,145574833
4359478,145579361
4359670,145583889
4359862,145588416
4360054,145592944
4360246,145597471
4360438,145601999
4360630,145606527
4360822,145611054
4361014,145615582
4361206,145620110
4361398,145624637
4361590,145629165
4361782,145633692
4361974,145638220
4362166,145642748
4362358,145647275
4362550,145651803
4362742,145656331
4362934,145660858
4363126,145665386
4363318,145669913
4363510,145674441
4363702,145678969
4363894,145683496
4364086,145688024
4364278,145692552
4364470,145697079
4364662,145701607
4364854,145706134
4365046,145710662
4365238,145715190
4365430,145719717
4365622,145724245
4365814,145728773
4366006,145733300
4366198,145737828
4366390,145742355
4366582,145746883
4366774,145751411
4366966,145755938
4367158,145760466
4367350,145764993
4367542,145769521
4367734,145774049
4367926,145778576
4368118,145783104
4368310,145787632
4368502,145792159
4368694,145796687
4368886,145801214
4369078,145805742
4369270,145810270
4369462,145814797
4369654,145819325
4369846,145823853
4370038,145828380
4370230,145832908
4370422,145837435
4370614,145841963
4370806,145846491
4370998,145851018
4371190,145855546
4371382,145860074
4371574,145864601
4371766,145869129
4371958,145873656
4372150,145878184
4372342,145882712
4372534,145887239
4372726,145891767
4372918,145896295
4373110,145900822
4373302,145905350
4373494,145909877
4373686,145914405
4373878,145918933
4374070,145923460
4374262,145927988
4374454,145932516
4374646,145937043
4374838,145941571
4375030,145946098
4375222,145950626
4375414,145955154
4375606,145959681
4375798,145964209
4375990,145968737
4376182,145973264
4376374,145977792
4376566,145982319
4376758,145986847
4376950,145991375
4377142,145995902
4377334,146000430
4377526,146004958
4377718,146009485
4377910,146014013
4378102,146018540
4378294,146023068
4378486,146027596
4378678,146032123
4378870,146036651
4379062,146041179
4379254,146045706
4379446,146050234
4379638,146054761
4379830,146059289
4380022,146063817
4380214,146068344
4380406,146072872
4380598,146077400
4380790,146081927
4380982,146086455
4381174,146090982
4381366,146095510
4381558,146100038
4381750,146104565
4381942,146109093
4382134,146113621
4382326,146118148
4382518,146122676
4382710,146127203
4382902,146131731
4383094,146136259
4383286,146140786
4383478,146145314
4383670,146149842
4383862,146154369
4384054,146158897
4384246,146163424
4384438,146167952
4384630,146172480
4384822,146177007
4385014,146181535
4385206,146186063
4385398,146190590
4385590,146195118
4385782,146199645
4385974,146204173
4386166,146208701
4386358,146213228
4386550,146217756
4386742,146222284
4386934,146226811
4387126,146231339
4387318,146235866
4387510,146240394
4387702,146244922
4387894,146249449
4388086,146253977
4388278,146258504
4388470,146263032
4388662,146267560
4388854,146272087
4389046,146276615
4389238,146281143
4389430,146285670
4389622,146290198
4389814,146294725
4390006,146299253
4390198,146303781
4390390,146308308
4390582,146312836
4390774,146317364
4390966,146321891
4391158,146326419
4391350,146330946
4391542,146335474
4391734,146340002
4391926,146344529
4392118,146349057
4392310,146353585
4392502,146358112
4392694,146362640
4392886,146367167
4393078,146371695
4393270,146376223
4393462,146380750
4393654,146385278
4393846,146389806
4394038,146394333
4394230,146398861
4394422,146403388
4394614,146407916
4394806,146412444
4394998,146416971
4395190,146421499
4395382,146426027
4395574,146430554
4395766,146435082
4395958,146439609
4396150,146444137
4396342,146448665
4396534,146453192
4396726,146457720
4396918,146462248
4397110,146466775
4397302,146471303
4397494,146475830
4397686,146480358
4397878,146484886
4398070,146489413
4398262,146493941
4398454,146498469
4398646,146502996
4398838,146507524
4399030,146512051
4399222,146516579
4399414,146521107
4399606,146525634
4399798,146530162
4399990,146534690
4400182,146539217
4400374,146543745
4400566,146548272
4400758,146552800
4400950,146557328
4401142,146561855
4401334,146566383
4401526,146570910
4401718,146575438
4401910,146579966
4402102,146584493
4402294,146589021
4402486,146593549
4402678,146598076
4402870,146602604
4403062,146607131
4403254,146611659
4403446,146616187
4403638,146620714
4403830,146625242
4404022,146629770
4404214,146634297
4404406,146638825
4404598,146643352
4404790,146647880
4404982,146652408
4405174,146656935
4405366,146661463
4405558,146665991
4405750,146670518
4405942,146675046
4406134,146679573
4406326,146684101
4406518,146688629
4406710,146693156
4406902,146697684
4407094,146702212
4407286,146706739
4407478,146711267
4407670,146715794
4407862,146720322
4408054,146724850
4408246,146729377
4408438,146733905
4408630,146738433
4408822,146742960
4409014,146747488
4409206,146752015
4409398,146756543
4409590,146761071
4409782,146765598
4409974,146770126
4410166,146774654
4410358,146779181
4410550,146783709
4410742,146788236
4410934,146792764
4411126,146797292
4411318,146801819
4411510,146806347
4411702,146810874
4411894,146815402
4412086,146819930
4412278,146824457
4412470,146828985
4412662,146833513
4412854,146838040
4413046,146842568
4413238,146847095
4413430,146851623
4413622,146856151
4413814,146860678
4414006,146865206
4414198,146869734
4414390,146874261
4414582,146878789
4414774,146883316
4414966,146887844
4415158,146892372
4415350,146896899
4415542,146901427
4415734,146905955
4415926,146910482
4416118,146915010
4416310,146919537
4416502,146924065
4416694,146928593
4416886,146933120
4417078,146937648
4417270,146942176
4417462,146946703
4417654,146951231
4417846,146955758
4418038,146960286
4418230,146964814
4418422,146969341
4418614,146973869
4418806,146978397
4418998,146982924
4419190,146987452
4419382,146991979
4419574,146996507
4419766,147001035
4419958,147005562
4420150,147010090
4420342,147014618
4420534,147019145
4420726,147023673
4420918,147028200
4421110,147032728
4421302,147037256
4421494,147041783
4421686,147046311
4421878,147050838
4422070,147055366
4422262,147059894
4422454,147064421
4422646,147068949
4422838,147073477
4423030,147078004
4423222,147082532
4423414,147087059
4423606,147091587
4423798,147096115
4423990,147100642
4424182,147105170
4424374,147109698
4424566,147114225
4424758,147118753
4424950,147123280
4425142,147127808
4425334,147132336
4425526,147136863
4425718,147141391
4425910,147145919
4426102,147150446
4426294,147154974
4426486,147159501
4426678,147164029
4426870,147168557
4427062,147173084
4427254,147177612
4427446,147182140
4427638,147186667
4427830,147191195
4428022,147195722
4428214,147200250
4428406,147204778
4428598,147209305
4428790,147213833
4428982,147218360
4429174,147222888
4429366,147227416
4429558,147231943
4429750,147236471
4429942,147240999
4430134,147245526
4430326,147250054
4430518,147254581
4430710,147259109
4430902,147263637
4431094,147268164
4431286,147272692
4431478,147277220
4431670,147281747
4431862,147286275
4432054,147290802
4432246,147295330
4432438,147299858
4432630,147304385
4432822,147308913
4433014,147313441
4433206,147317968
4433398,147322496
4433590,147327023
4433782,147331551
4433974,147336079
4434166,147340606
4434358,147345134
4434550,147349662
4434742,147354189
4434934,147358717
4435126,147363244
4435318,147367772
4435510,147372300
4435702,147376827
4435894,147381355
4436086,147385883
4436278,147390410
4436470,147394938
4436662,147399465
4436854,147403993
4437046,147408521
4437238,147413048
4437430,147417576
4437622,147422103
4437814,147426631
4438006,147431159
4438198,147435686
4438390,147440214
4438582,147444742
4438774,147449269
4438966,147453797
4439158,147458324
4439350,147462852
4439542,147467380
4439734,147471907
4439926,147476435
4440118,147480963
4440310,147485490
4440502,147490018
4440694,147494545
4440886,147499073
4441078,147503601
4441270,147508128
4441462,147512656
4441654,147517184
4441846,147521711
4442038,147526239
4442230,147530766
4442422,147535294
4442614,147539822
4442806,147544349
4442998,147548877
4443190,147553405
4443382,147557932
4443574,147562460
4443766,147566987
4443958,147571515
4444150,147576043
4444342,147580570
4444534,147585098
4444726,147589626
4444918,147594153
4445110,147598681
4445302,147603208
4445494,147607736
4445686,147612264
4445878,147616791
4446070,147621319
4446262,147625846
4446454,147630374
4446646,147634902
4446838,147639429
4447030,147643957
4447222,147648485
4447414,147653012
4447606,147657540
4447798,147662067
4447990,147666595
4448182,147671123
4448374,147675650
4448566,147680178
4448758,147684706
4448950,147689233
4449142,147693761
4449334,147698288
4449526,147702816
4449718,147707344
4449910,147711871
4450102,147716399
4450294,147720927
4450486,147725454
4450678,147729982
4450870,147734509
4451062,147739037
4451254,147743565
4451446,147748092
4451638,147752620
4451830,147757148
4452022,147761675
4452214,147766203
4452406,147770730
4452598,147775258
4452790,147779786
4452982,147784313
4453174,147788841
4453366,147793368
4453558,147797896
4453750,147802424
4453942,147806951
4454134,147811479
4454326,147816007
4454518,147820534
4454710,147825062
4454902,147829589
4455094,147834117
4455286,147838645
4455478,147843172
4455670,147847700
4455862,147852228
4456054,147856755
4456246,147861283
4456438,147865810
4456630,147870338
4456822,147874866
4457014,147879393
4457206,147883921
4457398,147888449
4457590,147892976
4457782,147897504
4457974,147902031
4458166,147906559
4458358,147911087
4458550,147915614
4458742,147920142
4458934,147924670
4459126,147929197
4459318,147933725
4459510,147938252
4459702,147942780
4459894,147947308
4460086,147951835
4460278,147956363
4460470,147960891
4460662,147965418
4460854,147969946
4461046,147974473
4461238,147979001
4461430,147983529
4461622,147988056
4461814,147992584
4462006,147997112
4462198,148001639
4462390,148006167
4462582,148010694
4462774,148015222
4462966,148019750
4463158,148024277
4463350,148028805
4463542,148033333
4463734,148037860
4463926,148042388
4464118,148046915
4464310,148051443
4464502,148055971
4464694,148060498
4464886,148065026
4465078,148069553
4465270,148074081
4465462,148078609
4465654,148083136
4465846,148087664
4466038,148092192
4466230,148096719
4466422,148101247
4466614,148105774
4466806,148110302
4466998,148114830
4467190,148119357
4467382,148123885
4467574,148128413
4467766,148132940
4467958,148137468
4468150,148141995
4468342,148146523
4468534,148151051
4468726,148155578
4468918,148160106
4469110,148164634
4469302,148169161
4469494,148173689
4469686,148178216
4469878,148182744
4470070,148187272
4470262,148191799
4470454,148196327
4470646,148200855
4470838,148205382
4471030,148209910
4471222,148214437
4471414,148218965
4471606,148223493
4471798,148228020
4471990,148232548
4472182,148237076
4472374,148241603
4472566,148246131
4472758,148250658
4472950,148255186
4473142,148259714
4473334,148264241
4473526,148268769
4473718,148273297
4473910,148277824
4474102,148282352
4474294,148286879
4474486,148291407
4474678,148295935
4474870,148300462
4475062,148304990
4475254,148309518
4475446,148314045
4475638,148318573
4475830,148323100
4476022,148327628
4476214,148332156
4476406,148336683
4476598,148341211
4476790,148345739
4476982,148350266
4477174,148354794
4477366,148359321
4477558,148363849
4477750,148368377
4477942,148372904
4478134,148377432
4478326,148381960
4478518,148386487
4478710,148391015
4478902,148395542
4479094,148400070
4479286,148404598
4479478,148409125
4479670,148413653
4479862,148418181
4480054,148422708
4480246,148427236
4480438,148431763
4480630,148436291
4480822,148440819
4481014,148445346
4481206,148449874
4481398,148454402
4481590,148458929
4481782,148463457
4481974,148467984
4482166,148472512
4482358,148477040
4482550,148481567
4482742,148486095
4482934,148490623
4483126,148495150
4483318,148499678
4483510,148504205
4483702,148508733
4483894,148513261
4484086,148517788
4484278,148522316
4484470,148526843
4484662,148531371
4484854,148535899
4485046,148540426
4485238,148544954
4485430,148549482
4485622,148554009
4485814,148558537
4486006,148563064
4486198,148567592
4486390,148572120
4486582,148576647
4486774,148581175
4486966,148585703
4487158,148590230
4487350,148594758
4487542,148599285
4487734,148603813
4487926,148608341
4488118,148612868
4488310,148617396
4488502,148621924
4488694,148626451
4488886,148630979
4489078,148635506
4489270,148640034
4489462,148644562
4489654,148649089
4489846,148653617
4490038,148658145
4490230,148662672
4490422,148667200
4490614,148671727
4490806,148676255
4490998,148680783
4491190,148685310
4491382,148689838
4491574,148694366
4491766,148698893
4491958,148703421
4492150,148707948
4492342,148712476
4492534,148717004
4492726,148721531
4492918,148726059
4493110,148730587
4493302,148735114
4493494,148739642
4493686,148744169
4493878,148748697
4494070,148753225
4494262,148757752
4494454,148762280
4494646,148766808
4494838,148771335
4495030,148775863
4495222,148780390
4495414,148784918
4495606,148789446
