imu_timestamp, mcu_timestamp
113662150,120852173
113666950,120856701
113671750,120861230
113676550,120865758
113681350,120870286
113686150,120874814
113690950,120879342
113695750,120883870
113700550,120888398
113705350,120892926
113710150,120897454
113714950,120901982
113719750,120906511
113724550,120911039
113729350,120915567
113734150,120920095
113738950,120924623
113743750,120929151
113748550,120933679
113753350,120938207
113758150,120942735
113762950,120947263
113767750,120951792
113772550,120956320
113777350,120960848
113782150,120965376
113786950,120969904
113791750,120974432
113796550,120978960
113801350,120983488
113806150,120988016
113810950,120992544
113815750,120997072
113820550,121001601
113825350,121006129
113830150,121010657
113834950,121015185
113839750,121019713
113844550,121024241
113849350,121028769
113854150,121033297
113858950,121037825
113863750,121042353
113868550,121046882
113873350,121051410
113878150,121055938
113882950,121060466
113887750,121064994
113892550,121069522
113897350,121074050
113902150,121078578
113906950,121083106
113911750,121087634
113916550,121092163
113921350,121096691
113926150,121101219
113930950,121105747
113935750,121110275
113940550,121114803
113945350,121119331
113950150,121123859
113954950,121128387
113959750,121132915
113964550,121137444
113969350,121141972
113974150,121146500
113978950,121151028
113983750,121155556
113988550,121160084
113993350,121164612
113998150,121169140
114002950,121173668
114007750,121178196
114012550,121182725
114017350,121187253
114022150,121191781
114026950,121196309
114031750,121200837
114036550,121205365
114041350,121209893
114046150,121214421
114050950,121218949
114055750,121223477
114060550,121228006
114065350,121232534
114070150,121237062
114074950,121241590
114079750,121246118
114084550,121250646
114089350,121255174
114094150,121259702
114098950,121264230
114103750,121268758
114108550,121273287
114113350,121277815
114118150,121282343
114122950,121286871
114127750,121291399
114132550,121295927
114137350,121300455
114142150,121304983
114146950,121309511
114151750,121314039
114156550,121318568
114161350,121323096
114166150,121327624
114170950,121332152
114175750,121336680
114180550,121341208
114185350,121345736
114190150,121350264
114194950,121354792
114199750,121359320
114204550,121363848
114209350,121368377
114214150,121372905
114218950,121377433
114223750,121381961
114228550,121386489
114233350,121391017
114238150,121395545
114242950,121400073
114247750,121404601
114252550,121409129
114257350,121413658
114262150,121418186
114266950,121422714
114271750,121427242
114276550,121431770
114281350,121436298
114286150,121440826
114290950,121445354
114295750,121449882
114300550,121454410
114305350,121458939
114310150,121463467
114314950,121467995
114319750,121472523
114324550,121477051
114329350,121481579
114334150,121486107
114338950,121490635
114343750,121495163
114348550,121499691
114353350,121504220
114358150,121508748
114362950,121513276
114367750,121517804
114372550,121522332
114377350,121526860
114382150,121531388
114386950,121535916
114391750,121540444
114396550,121544972
114401350,121549501
114406150,121554029
114410950,121558557
114415750,121563085
114420550,121567613
114425350,121572141
114430150,121576669
114434950,121581197
114439750,121585725
114444550,121590253
114449350,121594782
114454150,121599310
114458950,121603838
114463750,121608366
114468550,121612894
114473350,121617422
114478150,121621950
114482950,121626478
114487750,121631006
114492550,121635534
114497350,121640063
114502150,121644591
114506950,121649119
114511750,121653647
114516550,121658175
114521350,121662703
114526150,121667231
114530950,121671759
114535750,121676287
114540550,121680815
114545350,121685343
114550150,121689872
114554950,121694400
114559750,121698928
114564550,121703456
114569350,121707984
114574150,121712512
114578950,121717040
114583750,121721568
114588550,121726096
114593350,121730624
114598150,121735153
114602950,121739681
114607750,121744209
114612550,121748737
114617350,121753265
114622150,121757793
114626950,121762321
114631750,121766849
114636550,121771377
114641350,121775905
114646150,121780434
114650950,121784962
114655750,121789490
114660550,121794018
114665350,121798546
114670150,121803074
114674950,121807602
114679750,121812130
114684550,121816658
114689350,121821186
114694150,121825715
114698950,121830243
114703750,121834771
114708550,121839299
114713350,121843827
114718150,121848355
114722950,121852883
114727750,121857411
114732550,121861939
114737350,121866467
114742150,121870996
114746950,121875524
114751750,121880052
114756550,121884580
114761350,121889108
114766150,121893636
114770950,121898164
114775750,121902692
114780550,121907220
114785350,121911748
114790150,121916277
114794950,121920805
114799750,121925333
114804550,121929861
114809350,121934389
114814150,121938917
114818950,121943445
114823750,121947973
114828550,121952501
114833350,121957029
114838150,121961558
114842950,121966086
114847750,121970614
114852550,121975142
114857350,121979670
114862150,121984198
114866950,121988726
114871750,121993254
114876550,121997782
114881350,122002310
114886150,122006839
114890950,122011367
114895750,122015895
114900550,122020423
114905350,122024951
114910150,122029479
114914950,122034007
114919750,122038535
114924550,122043063
114929350,122047591
114934150,122052120
114938950,122056648
114943750,122061176
114948550,122065704
114953350,122070232
114958150,122074760
114962950,122079288
114967750,122083816
114972550,122088344
114977350,122092872
114982150,122097401
114986950,122101929
114991750,122106457
114996550,122110985
115001350,122115513
115006150,122120041
115010950,122124569
115015750,122129097
115020550,122133625
115025350,122138153
115030150,122142682
115034950,122147210
115039750,122151738
115044550,122156266
115049350,122160794
115054150,122165322
115058950,122169850
115063750,122174378
115068550,122178906
115073350,122183434
115078150,122187962
115082950,122192491
115087750,122197019
115092550,122201547
115097350,122206075
115102150,122210603
115106950,122215131
115111750,122219659
115116550,122224187
115121350,122228715
115126150,122233243
115130950,122237772
115135750,122242300
115140550,122246828
115145350,122251356
115150150,122255884
115154950,122260412
115159750,122264940
115164550,122269468
115169350,122273996
115174150,122278524
115178950,122283053
115183750,122287581
115188550,122292109
115193350,122296637
115198150,122301165
115202950,122305693
115207750,122310221
115212550,122314749
115217350,122319277
115222150,122323805
115226950,122328334
115231750,122332862
115236550,122337390
115241350,122341918
115246150,122346446
115250950,122350974
115255750,122355502
115260550,122360030
115265350,122364558
115270150,122369086
115274950,122373615
115279750,122378143
115284550,122382671
115289350,122387199
115294150,122391727
115298950,122396255
115303750,122400783
115308550,122405311
115313350,122409839
115318150,122414367
115322950,122418896
115327750,122423424
115332550,122427952
115337350,122432480
115342150,122437008
115346950,122441536
115351750,122446064
115356550,122450592
115361350,122455120
115366150,122459648
115370950,122464177
115375750,122468705
115380550,122473233
115385350,122477761
115390150,122482289
115394950,122486817
115399750,122491345
115404550,122495873
115409350,122500401
115414150,122504929
115418950,122509458
115423750,122513986
115428550,122518514
115433350,122523042
115438150,122527570
115442950,122532098
115447750,122536626
115452550,122541154
115457350,122545682
115462150,122550210
115466950,122554739
115471750,122559267
115476550,122563795
115481350,122568323
115486150,122572851
115490950,122577379
115495750,122581907
115500550,122586435
115505350,122590963
115510150,122595491
115514950,122600020
115519750,122604548
115524550,122609076
115529350,122613604
115534150,122618132
115538950,122622660
115543750,122627188
115548550,122631716
115553350,122636244
115558150,122640772
115562950,122645301
115567750,122649829
115572550,122654357
115577350,122658885
115582150,122663413
115586950,122667941
115591750,122672469
115596550,122676997
115601350,122681525
115606150,122686053
115610950,122690582
115615750,122695110
115620550,122699638
115625350,122704166
115630150,122708694
115634950,122713222
115639750,122717750
115644550,122722278
115649350,122726806
115654150,122731334
115658950,122735863
115663750,122740391
115668550,122744919
115673350,122749447
115678150,122753975
115682950,122758503
115687750,122763031
115692550,122767559
115697350,122772087
115702150,122776615
115706950,122781144
115711750,122785672
115716550,122790200
115721350,122794728
115726150,122799256
115730950,122803784
115735750,122808312
115740550,122812840
115745350,122817368
115750150,122821896
115754950,122826425
115759750,122830953
115764550,122835481
115769350,122840009
115774150,122844537
115778950,122849065
115783750,122853593
115788550,122858121
115793350,122862649
115798150,122867177
115802950,122871706
115807750,122876234
115812550,122880762
115817350,122885290
115822150,122889818
115826950,122894346
115831750,122898874
115836550,122903402
115841350,122907930
115846150,122912458
115850950,122916987
115855750,122921515
115860550,122926043
115865350,122930571
115870150,122935099
115874950,122939627
115879750,122944155
115884550,122948683
115889350,122953211
115894150,122957739
115898950,122962268
115903750,122966796
115908550,122971324
115913350,122975852
115918150,122980380
115922950,122984908
115927750,122989436
115932550,122993964
115937350,122998492
115942150,123003020
115946950,123007549
115951750,123012077
115956550,123016605
115961350,123021133
115966150,123025661
115970950,123030189
115975750,123034717
115980550,123039245
115985350,123043773
115990150,123048301
115994950,123052830
115999750,123057358
116004550,123061886
116009350,123066414
116014150,123070942
116018950,123075470
116023750,123079998
116028550,123084526
116033350,123089054
116038150,123093582
116042950,123098111
116047750,123102639
116052550,123107167
116057350,123111695
116062150,123116223
116066950,123120751
116071750,123125279
